,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1103,2018110200100832,2018년 11월 2일 23시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,여,19세,경상
1104,2018110300100559,2018년 11월 3일 19시,토요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,68세,경상
1105,2018110400100109,2018년 11월 4일 09시,일요일,강원도 홍천군 북방면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,56세,경상
1106,2018110400100139,2018년 11월 4일 10시,일요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,82세,중상
1107,2018110500100053,2018년 11월 5일 06시,월요일,강원도 강릉시 성남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,47세,상해없음,보행자,여,78세,중상
1108,2018110500100111,2018년 11월 5일 08시,월요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,9세,경상
1109,2018110500100154,2018년 11월 5일 09시,월요일,강원도 삼척시 원덕읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,81세,경상
1110,2018110500100339,2018년 11월 5일 14시,월요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,75세,중상
1111,2018110500100521,2018년 11월 5일 18시,월요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,44세,상해없음,보행자,남,64세,중상
1112,2018110600100098,2018년 11월 6일 08시,화요일,강원도 동해시 쇄운동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,66세,중상
1113,2018110600100206,2018년 11월 6일 11시,화요일,강원도 동해시 동회동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,남,80세,중상
1114,2018110600100451,2018년 11월 6일 18시,화요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,남,61세,중상
1115,2018110700100036,2018년 11월 7일 02시,수요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,19세,경상
1116,2018110700100037,2018년 11월 7일 02시,수요일,강원도 원주시 개운동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,19세,부상신고
1117,2018110700100056,2018년 11월 7일 05시,수요일,강원도 원주시 문막읍,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,화물,남,30세,상해없음,보행자,여,67세,부상신고
1118,2018110700100293,2018년 11월 7일 13시,수요일,강원도 춘천시 온의동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,33세,경상
1119,2018110700100389,2018년 11월 7일 16시,수요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,49세,중상
1120,2018110700100503,2018년 11월 7일 18시,수요일,강원도 춘천시 근화동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,21세,부상신고
1121,2018110700100504,2018년 11월 7일 18시,수요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,54세,경상
1122,2018110700100507,2018년 11월 7일 18시,수요일,강원도 태백시 장성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,기타불명,보행자,여,61세,경상
1123,2018110700100711,2018년 11월 7일 23시,수요일,강원도 강릉시 입암동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,17세,경상
1124,2018110800100162,2018년 11월 8일 08시,목요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,남,45세,상해없음,보행자,남,12세,경상
1125,2018110800100449,2018년 11월 8일 17시,목요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,62세,상해없음,보행자,여,66세,경상
1126,2018110800100530,2018년 11월 8일 18시,목요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,보행자,남,39세,경상
1127,2018110800100532,2018년 11월 8일 18시,목요일,강원도 강릉시 입암동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,여,42세,상해없음,보행자,남,36세,경상
1128,2018110800100639,2018년 11월 8일 19시,목요일,강원도 원주시 소초면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,64세,상해없음,보행자,남,58세,중상
1129,2018110800100802,2018년 11월 8일 22시,목요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,61세,기타불명,보행자,여,20세,경상
1130,2018110800100861,2018년 11월 8일 23시,목요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,남,53세,중상
1131,2018110900100051,2018년 11월 9일 04시,금요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,81세,중상
1132,2018110900100145,2018년 11월 9일 08시,금요일,강원도 원주시 반곡동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,남,45세,상해없음,보행자,여,17세,부상신고
1133,2018110900100321,2018년 11월 9일 13시,금요일,강원도 삼척시 도계읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,24세,경상
1134,2018110900100470,2018년 11월 9일 17시,금요일,강원도 강릉시 두산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,70세,중상
1135,2018110900100471,2018년 11월 9일 17시,금요일,강원도 정선군 남면,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,56세,중상
1136,2018110900100533,2018년 11월 9일 18시,금요일,강원도 철원군 근남면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,78세,중상
1137,2018111000100037,2018년 11월 10일 02시,토요일,강원도 춘천시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,16세,상해없음,보행자,남,23세,경상
1138,2018111000100661,2018년 11월 10일 22시,토요일,강원도 강릉시 회산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,21세,경상
1139,2018111100100026,2018년 11월 11일 02시,일요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,26세,경상
1140,2018111100100054,2018년 11월 11일 04시,일요일,강원도 정선군 사북읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,55세,경상
1141,2018111200100012,2018년 11월 12일 01시,월요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,남,26세,중상
1142,2018111200100109,2018년 11월 12일 08시,월요일,강원도 철원군 동송읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,54세,중상
1143,2018111200100301,2018년 11월 12일 14시,월요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,68세,상해없음,보행자,여,11세,경상
1144,2018111300100235,2018년 11월 13일 11시,화요일,강원도 춘천시 약사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,남,89세,경상
1145,2018111300100319,2018년 11월 13일 14시,화요일,강원도 평창군 대화면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,87세,사망
1146,2018111300100350,2018년 11월 13일 15시,화요일,강원도 강릉시 옥천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,19세,상해없음,보행자,여,80세,중상
1147,2018111400100144,2018년 11월 14일 09시,수요일,강원도 강릉시 입암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,41세,상해없음,보행자,여,44세,경상
1148,2018111400100147,2018년 11월 14일 09시,수요일,강원도 홍천군 내면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,49세,중상
1149,2018111400100230,2018년 11월 14일 11시,수요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,26세,상해없음,보행자,여,71세,경상
1150,2018111400100622,2018년 11월 14일 20시,수요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,56세,경상
1151,2018111400100653,2018년 11월 14일 21시,수요일,강원도 삼척시 남양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,24세,상해없음,보행자,남,30세,경상
1152,2018111500100065,2018년 11월 15일 06시,목요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,62세,경상
1153,2018111500100112,2018년 11월 15일 08시,목요일,강원도 고성군 거진읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,75세,중상
1154,2018111500100368,2018년 11월 15일 16시,목요일,강원도 태백시 화전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,남,72세,중상
1155,2018111500100464,2018년 11월 15일 18시,목요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,73세,상해없음,보행자,남,25세,경상
1156,2018111600100157,2018년 11월 16일 09시,금요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,41세,상해없음,보행자,남,80세,경상
1157,2018111600100304,2018년 11월 16일 14시,금요일,강원도 양양군 양양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,79세,상해없음,보행자,여,79세,중상
1158,2018111600100570,2018년 11월 16일 20시,금요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,여,33세,경상
1159,2018111700100308,2018년 11월 17일 13시,토요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,여,80세,중상
1160,2018111700100310,2018년 11월 17일 13시,토요일,강원도 삼척시 당저동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,55세,경상
1161,2018111700100380,2018년 11월 17일 15시,토요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 기타,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,63세,경상
1162,2018111700100552,2018년 11월 17일 19시,토요일,강원도 강릉시 안현동,경상사고,0,0,3,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,41세,경상
1163,2018111700100553,2018년 11월 17일 19시,토요일,강원도 삼척시 원덕읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,29세,상해없음,보행자,남,58세,중상
1164,2018111700100649,2018년 11월 17일 22시,토요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,남,18세,경상
1165,2018111900100042,2018년 11월 19일 06시,월요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,65세,중상
1166,2018111900100239,2018년 11월 19일 13시,월요일,강원도 강릉시 임당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,81세,상해없음,보행자,여,80세,중상
1167,2018111900100395,2018년 11월 19일 17시,월요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,78세,경상
1168,2018111900100448,2018년 11월 19일 18시,월요일,강원도 양구군 동면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,남,39세,상해없음,보행자,여,24세,중상
1169,2018111900100597,2018년 11월 19일 23시,월요일,강원도 삼척시 도계읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,47세,상해없음,보행자,남,52세,경상
1170,2018112000100210,2018년 11월 20일 11시,화요일,강원도 원주시 일산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,81세,중상
1171,2018112000100212,2018년 11월 20일 11시,화요일,강원도 원주시 평원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,여,82세,중상
1172,2018112000100433,2018년 11월 20일 17시,화요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,11세,경상
1173,2018112000100485,2018년 11월 20일 18시,화요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,화물,남,37세,상해없음,보행자,여,8세,중상
1174,2018112000100614,2018년 11월 20일 21시,화요일,강원도 영월군 한반도면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,52세,상해없음,보행자,남,80세,중상
1175,2018112100100081,2018년 11월 21일 06시,수요일,강원도 태백시 황지동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,50세,부상신고
1176,2018112100100132,2018년 11월 21일 08시,수요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,10세,중상
1177,2018112100100186,2018년 11월 21일 10시,수요일,강원도 강릉시 주문진읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,45세,상해없음,보행자,남,63세,중상
1178,2018112100100270,2018년 11월 21일 13시,수요일,강원도 홍천군 두촌면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 터널,승용,남,30세,기타불명,보행자,남,50세,경상
1179,2018112100100396,2018년 11월 21일 17시,수요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,76세,상해없음,보행자,여,53세,중상
1180,2018112100100398,2018년 11월 21일 17시,수요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,64세,상해없음,보행자,여,62세,경상
1181,2018112100100449,2018년 11월 21일 18시,수요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,여,50세,상해없음,보행자,남,42세,중상
1182,2018112100100567,2018년 11월 21일 21시,수요일,강원도 철원군 서면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,남,47세,중상
1183,2018112200100052,2018년 11월 22일 06시,목요일,강원도 강릉시 임당동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,76세,상해없음,보행자,여,67세,사망
1184,2018112200100421,2018년 11월 22일 16시,목요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,72세,경상
1185,2018112200100423,2018년 11월 22일 16시,목요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,기타불명,보행자,남,73세,경상
1186,2018112200100468,2018년 11월 22일 17시,목요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,48세,경상
1187,2018112200100518,2018년 11월 22일 18시,목요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,15세,경상
1188,2018112200100520,2018년 11월 22일 18시,목요일,강원도 고성군 토성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,56세,경상
1189,2018112200100563,2018년 11월 22일 19시,목요일,강원도 춘천시 요선동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,남,16세,경상
1190,2018112200100565,2018년 11월 22일 19시,목요일,강원도 정선군 사북읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,86세,중상
1191,2018112300100174,2018년 11월 23일 09시,금요일,강원도 양구군 양구읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,74세,상해없음,보행자,남,88세,사망
1192,2018112300100208,2018년 11월 23일 10시,금요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,61세,경상
1193,2018112300100368,2018년 11월 23일 15시,금요일,강원도 화천군 화천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,55세,중상
1194,2018112300100408,2018년 11월 23일 16시,금요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,36세,기타불명,보행자,여,76세,중상
1195,2018112300100526,2018년 11월 23일 18시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,남,미분류,상해없음,보행자,여,17세,경상
1196,2018112300100527,2018년 11월 23일 18시,금요일,강원도 횡성군 안흥면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,56세,중상
1197,2018112400100033,2018년 11월 24일 01시,토요일,강원도 춘천시 동내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,49세,중상
1198,2018112400100112,2018년 11월 24일 06시,토요일,강원도 영월군 영월읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,여,33세,경상
1199,2018112400100218,2018년 11월 24일 09시,토요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,여,44세,상해없음,보행자,여,71세,중상
1200,2018112400100329,2018년 11월 24일 12시,토요일,강원도 태백시 통동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 적설,비,단일로 - 기타,화물,남,48세,상해없음,보행자,남,52세,중상
1201,2018112400100386,2018년 11월 24일 14시,토요일,강원도 강릉시 교동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,70세,중상
1202,2018112600100257,2018년 11월 26일 12시,월요일,강원도 원주시 일산동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,60세,상해없음,보행자,여,61세,부상신고
1203,2018112600100454,2018년 11월 26일 17시,월요일,강원도 고성군 거진읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,31세,상해없음,보행자,여,81세,경상
1204,2018112600100507,2018년 11월 26일 18시,월요일,강원도 춘천시 동내면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,남,60세,중상
1205,2018112700100160,2018년 11월 27일 09시,화요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,비포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,35세,경상
1206,2018112700100183,2018년 11월 27일 10시,화요일,강원도 태백시 소도동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,여,75세,사망
1207,2018112700100347,2018년 11월 27일 16시,화요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,60세,중상
1208,2018112700100391,2018년 11월 27일 17시,화요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,10세,경상
1209,2018112800100008,2018년 11월 28일 00시,수요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,22세,경상
1210,2018112800100286,2018년 11월 28일 13시,수요일,강원도 홍천군 화촌면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,화물,여,84세,상해없음,보행자,남,51세,중상
1211,2018112800100421,2018년 11월 28일 17시,수요일,강원도 원주시 문막읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,남,49세,중상
1212,2018112800100423,2018년 11월 28일 17시,수요일,강원도 태백시 소도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,남,76세,중상
1213,2018112900100186,2018년 11월 29일 11시,목요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,52세,경상
1214,2018112900100238,2018년 11월 29일 13시,목요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,82세,상해없음,보행자,여,32세,경상
1215,2018112900100369,2018년 11월 29일 17시,목요일,강원도 춘천시 남산면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,22세,경상
1216,2018113000100190,2018년 11월 30일 10시,금요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,52세,중상
