,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
113,2018011600100451,2018년 1월 16일 19시,화요일,대구광역시 서구 이현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,54세,중상
114,2018011600100568,2018년 1월 16일 23시,화요일,대구광역시 수성구 두산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,여,32세,경상
115,2018011700100090,2018년 1월 17일 05시,수요일,대구광역시 수성구 신매동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,66세,상해없음,보행자,여,82세,사망
116,2018011700100398,2018년 1월 17일 16시,수요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,보행자,여,46세,중상
117,2018011700100565,2018년 1월 17일 20시,수요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,여,69세,중상
118,2018011700100645,2018년 1월 17일 23시,수요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,보행자,남,58세,경상
119,2018011800100116,2018년 1월 18일 07시,목요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,25세,경상
120,2018011800100296,2018년 1월 18일 14시,목요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,화물,남,45세,상해없음,보행자,여,60세,경상
121,2018011800100420,2018년 1월 18일 18시,목요일,대구광역시 중구 수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,16세,경상
122,2018011900100112,2018년 1월 19일 07시,금요일,대구광역시 달성군 다사읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,77세,상해없음,보행자,남,53세,경상
123,2018011900100358,2018년 1월 19일 16시,금요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,21세,기타불명,보행자,여,79세,경상
124,2018011900100489,2018년 1월 19일 19시,금요일,대구광역시 동구 방촌동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,19세,경상,보행자,남,64세,중상
125,2018011900100492,2018년 1월 19일 19시,금요일,대구광역시 중구 달성동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,35세,상해없음,보행자,여,27세,중상
126,2018011900100493,2018년 1월 19일 19시,금요일,대구광역시 중구 동일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,40세,중상
127,2018011900100494,2018년 1월 19일 19시,금요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,61세,중상
128,2018012000100292,2018년 1월 20일 14시,토요일,대구광역시 중구 대신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,16세,경상
129,2018012000100408,2018년 1월 20일 18시,토요일,대구광역시 북구 서변동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,남,7세,경상
130,2018012000100507,2018년 1월 20일 21시,토요일,대구광역시 동구 신천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,48세,부상신고
131,2018012000100560,2018년 1월 20일 23시,토요일,대구광역시 수성구 파동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,51세,경상
132,2018012100100034,2018년 1월 21일 01시,일요일,대구광역시 달서구 이곡동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,34세,경상
133,2018012100100057,2018년 1월 21일 03시,일요일,대구광역시 북구 대현동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,83세,사망
134,2018012100100284,2018년 1월 21일 17시,일요일,대구광역시 달서구 죽전동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,경상,보행자,남,39세,부상신고
135,2018012100100302,2018년 1월 21일 18시,일요일,대구광역시 수성구 범어동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,58세,중상
136,2018012100100325,2018년 1월 21일 19시,일요일,대구광역시 중구 공평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,22세,경상
137,2018012100100365,2018년 1월 21일 21시,일요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,여,72세,경상
138,2018012100100366,2018년 1월 21일 21시,일요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,58세,경상
139,2018012100100385,2018년 1월 21일 22시,일요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,58세,경상
140,2018012200100239,2018년 1월 22일 13시,월요일,대구광역시 중구 사일동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,55세,상해없음,보행자,남,82세,부상신고
141,2018012200100299,2018년 1월 22일 15시,월요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,76세,중상
142,2018012200100377,2018년 1월 22일 17시,월요일,대구광역시 달서구 도원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,54세,경상
143,2018012200100452,2018년 1월 22일 18시,월요일,대구광역시 달성군 화원읍,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,77세,경상
144,2018012300100102,2018년 1월 23일 08시,화요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,61세,중상
145,2018012300100273,2018년 1월 23일 13시,화요일,대구광역시 달서구 월암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,40세,경상
146,2018012300100403,2018년 1월 23일 17시,화요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,43세,상해없음,보행자,남,20세,경상
147,2018012400100010,2018년 1월 24일 00시,수요일,대구광역시 동구 효목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,47세,경상
148,2018012400100018,2018년 1월 24일 01시,수요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,남,22세,부상신고
149,2018012400100020,2018년 1월 24일 01시,수요일,대구광역시 중구 동인동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,24세,중상
150,2018012400100136,2018년 1월 24일 09시,수요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,여,70세,중상
151,2018012400100254,2018년 1월 24일 13시,수요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,여,57세,중상
152,2018012400100313,2018년 1월 24일 15시,수요일,대구광역시 수성구 중동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,기타 - 기타,승용,남,72세,상해없음,보행자,남,19세,중상
153,2018012400100315,2018년 1월 24일 15시,수요일,대구광역시 중구 남산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,75세,경상
154,2018012400100351,2018년 1월 24일 16시,수요일,대구광역시 수성구 매호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,41세,기타불명,보행자,여,49세,경상
155,2018012400100434,2018년 1월 24일 18시,수요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,여,70세,중상
156,2018012500100021,2018년 1월 25일 02시,목요일,대구광역시 달서구 본동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,36세,중상
157,2018012500100092,2018년 1월 25일 08시,목요일,대구광역시 동구 사복동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,40세,경상
158,2018012500100267,2018년 1월 25일 14시,목요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,남,67세,경상
159,2018012500100306,2018년 1월 25일 15시,목요일,대구광역시 수성구 신매동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,9세,중상
160,2018012500100338,2018년 1월 25일 16시,목요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,70세,경상
161,2018012500100413,2018년 1월 25일 18시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,55세,경상
162,2018012500100473,2018년 1월 25일 20시,목요일,대구광역시 동구 신천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,보행자,여,66세,중상
163,2018012500100506,2018년 1월 25일 21시,목요일,대구광역시 수성구 신매동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,54세,중상
164,2018012600100076,2018년 1월 26일 07시,금요일,대구광역시 북구 노원동3가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,남,45세,중상
165,2018012600100191,2018년 1월 26일 11시,금요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,여,69세,중상
166,2018012600100193,2018년 1월 26일 11시,금요일,대구광역시 달서구 성당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,70세,상해없음,보행자,여,63세,중상
167,2018012600100216,2018년 1월 26일 12시,금요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,37세,상해없음,보행자,여,77세,중상
168,2018012600100292,2018년 1월 26일 14시,금요일,대구광역시 중구 동성로3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,23세,경상
169,2018012600100365,2018년 1월 26일 16시,금요일,대구광역시 동구 율하동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,남,46세,경상
170,2018012600100505,2018년 1월 26일 19시,금요일,대구광역시 달서구 진천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,36세,상해없음,보행자,여,35세,중상
